max_periods,n_groups,var,p_min,p_max,n_sims,intercept,slope
3,50,x1,0.04,0.45916666666666667,500,0.043752055600550926,0.27828971436187316
3,50,x1,0.04,0.45916666666666667,500,0.04411356362198107,0.3917570838044982
3,50,x1,0.04,0.45916666666666667,500,0.03546236872491631,0.33846959760462464
3,50,x1,0.04,0.45916666666666667,500,0.07298858737488555,0.19196516153052828
3,50,x1,0.04,0.45916666666666667,500,0.013294206043674945,0.7528881693940641
3,50,x1,0.04,0.45916666666666667,500,0.0565565394023929,0.3139899352552725
3,50,x1,0.04,0.45916666666666667,500,0.03923442231143399,0.5127761923582318
3,50,x1,0.04,0.45916666666666667,500,0.028929900865922033,0.39489390842422517
3,50,x1,0.04,0.45916666666666667,500,0.0717584495873452,0.20955855186367217
3,50,x1,0.04,0.45916666666666667,500,0.02145994995831132,0.7159430685749293
3,50,x1,0.04,0.45916666666666667,500,0.06158761492157225,0.2977455267791081
3,50,x1,0.04,0.45916666666666667,500,0.05838574187580262,0.39127469466579995
3,50,x1,0.04,0.45916666666666667,500,0.031450384390426404,0.3496807932049644
3,50,x1,0.04,0.45916666666666667,500,0.03364582088592114,0.4718531268869836
3,50,x1,0.04,0.45916666666666667,500,0.042817290269752284,0.26028340867398936
3,50,x1,0.04,0.45916666666666667,500,0.02149455958971258,1.0809868549929649
3,50,x1,0.04,0.45916666666666667,500,0.022651341437028922,0.5317835978211748
3,50,x1,0.04,0.45916666666666667,500,0.05336229381541779,0.5881932708319298
3,50,x1,0.04,0.45916666666666667,500,0.02527433462144542,0.8083546699330193
3,50,x1,0.04,0.45916666666666667,500,0.059972477036771485,0.2766344701109715
3,50,x1,0.04,0.45916666666666667,500,0.025585330100906672,0.6704997188271129
3,50,x1,0.04,0.45916666666666667,500,0.04503131341895097,0.3345341002379776
3,50,x1,0.04,0.45916666666666667,500,0.04713634919808488,0.4672759676048995
3,50,x1,0.04,0.45916666666666667,500,0.03621086186591714,0.5455216388092046
3,50,x1,0.04,0.45916666666666667,500,0.014235666945905142,0.5070547487320739
3,50,x1,0.04,0.45916666666666667,500,0.0246079264411903,0.6238640882542889
3,50,x1,0.04,0.45916666666666667,500,0.039681375895116666,0.2103589421338921
3,50,x1,0.04,0.45916666666666667,500,0.046549863592266386,0.3959041955158736
3,50,x1,0.04,0.45916666666666667,500,0.036474140845958694,0.48402579779066923
3,50,x1,0.04,0.45916666666666667,500,0.02787479002045555,0.45458273547650563
3,50,x1,0.04,0.45916666666666667,500,0.018250579553462216,0.6548098402803224
3,50,x1,0.04,0.45916666666666667,500,0.06424378231655473,0.07987573965149908
3,50,x1,0.04,0.45916666666666667,500,0.033282657299465473,0.6457265222096753
3,50,x1,0.04,0.45916666666666667,500,0.06150374714039725,0.25824687462210455
3,50,x1,0.04,0.45916666666666667,500,0.0775222052051304,0.326921784769247
3,50,x1,0.04,0.45916666666666667,500,0.04637484301481687,0.41705791955058197
3,50,x1,0.04,0.45916666666666667,500,0.04022779849572898,0.3877086652682
3,50,x1,0.04,0.45916666666666667,500,0.04210705560375544,0.6490845911319632
3,50,x1,0.04,0.45916666666666667,500,0.043582077488844954,0.4370571547036985
3,50,x1,0.04,0.45916666666666667,500,0.04737528298405555,0.3219973648462573
3,50,x1,0.04,0.45916666666666667,500,0.03597315115504292,0.4057913751706111
3,50,x1,0.04,0.45916666666666667,500,0.033136483791546316,0.5284422385470753
3,50,x1,0.04,0.45916666666666667,500,0.026338406248938573,0.7514926353195628
3,50,x1,0.04,0.45916666666666667,500,0.04597781303153075,0.36836018787120955
3,50,x1,0.04,0.45916666666666667,500,0.03907658973271403,0.42223146615432444
3,50,x1,0.04,0.45916666666666667,500,0.01971411759276206,0.7227522304594547
3,50,x1,0.04,0.45916666666666667,500,0.01980290773997075,0.6926330277423646
3,50,x1,0.04,0.45916666666666667,500,0.04615903500110099,0.3558701928213836
3,50,x1,0.04,0.45916666666666667,500,0.04362840614459009,0.31534570018421715
3,50,x1,0.04,0.45916666666666667,500,0.04770543354808126,0.30833186033556653
3,50,x1,0.04,0.45916666666666667,500,0.05518397989808396,0.20892227757306428
3,50,x1,0.04,0.45916666666666667,500,0.02537340003405413,0.7314690116191291
3,50,x1,0.04,0.45916666666666667,500,0.04819516944723411,0.44522777093667687
3,50,x1,0.04,0.45916666666666667,500,0.03203074286008788,0.3739659607399734
3,50,x1,0.04,0.45916666666666667,500,0.06148138064858783,0.5082726227188962
3,50,x1,0.04,0.45916666666666667,500,0.040762289288431286,0.402489192288759
3,50,x1,0.04,0.45916666666666667,500,0.019274302996276717,0.9023717932667652
3,50,x1,0.04,0.45916666666666667,500,0.04046711964686477,0.7115327873663937
3,50,x1,0.04,0.45916666666666667,500,0.04016519682465047,0.41078117666485753
3,50,x1,0.04,0.45916666666666667,500,0.031201888111450395,0.49499097059340064
3,50,x1,0.04,0.45916666666666667,500,0.014363770321047168,0.785586712235634
3,50,x1,0.04,0.45916666666666667,500,0.05225051504534936,0.3740462427226158
3,50,x1,0.04,0.45916666666666667,500,0.035389024066459995,0.6989353631473121
3,50,x1,0.04,0.45916666666666667,500,0.010863829539609432,0.8671464930815045
3,50,x1,0.04,0.45916666666666667,500,0.008327752890381304,1.0118139665623278
3,50,x1,0.04,0.45916666666666667,500,0.046601009010494014,0.5155523733631949
3,50,x1,0.04,0.45916666666666667,500,0.0387799874065278,0.3950112400729516
3,50,x1,0.04,0.45916666666666667,500,0.03467627112917245,0.5068732958323696
3,50,x1,0.04,0.45916666666666667,500,0.024915125727408068,0.6443653441225922
3,50,x1,0.04,0.45916666666666667,500,0.04219161646508321,0.2562541889641765
3,50,x1,0.04,0.45916666666666667,500,0.050885480712871495,0.2964338409384136
3,50,x1,0.04,0.45916666666666667,500,0.05590711749520414,0.3038423103449385
3,50,x1,0.04,0.45916666666666667,500,0.041511377035248945,0.34794610389352965
3,50,x1,0.04,0.45916666666666667,500,0.0558520861889592,0.2572043614432458
3,50,x1,0.04,0.45916666666666667,500,0.0560459823836273,0.31063225118055954
3,50,x1,0.04,0.45916666666666667,500,0.04329065230158738,0.2341945373763759
3,50,x1,0.04,0.45916666666666667,500,0.02420885149790048,0.43122827613907955
3,50,x1,0.04,0.45916666666666667,500,0.030586423397711834,0.3399940786974332
3,50,x1,0.04,0.45916666666666667,500,0.024201609570181918,0.36257039391196383
3,50,x1,0.04,0.45916666666666667,500,0.05753537135032409,0.2551414204718155
3,50,x1,0.04,0.45916666666666667,500,0.029910496474274406,0.7352526671285309
3,50,x1,0.04,0.45916666666666667,500,0.03966695234230661,0.32608881259313466
3,50,x1,0.04,0.45916666666666667,500,0.059881616620514416,0.4114573370670576
3,50,x1,0.04,0.45916666666666667,500,0.017814045087848583,0.6733408115839791
3,50,x1,0.04,0.45916666666666667,500,0.025181828139753133,0.739691672920904
3,50,x1,0.04,0.45916666666666667,500,0.030328855340035397,0.6458309076836001
3,50,x1,0.04,0.45916666666666667,500,0.044596995241728235,0.5049545730815846
3,50,x1,0.04,0.45916666666666667,500,0.046375006707599635,0.30392560164325066
3,50,x1,0.04,0.45916666666666667,500,0.04425495662395932,0.4645620206871199
3,50,x1,0.04,0.45916666666666667,500,0.07536240371246442,0.11050528163809518
3,50,x1,0.04,0.45916666666666667,500,0.04819558611414459,0.3853248479136491
3,50,x1,0.04,0.45916666666666667,500,0.03200539860107287,0.43821853752896595
3,50,x1,0.04,0.45916666666666667,500,0.0609770755975604,0.24299766361233016
3,50,x1,0.04,0.45916666666666667,500,0.05188059715597281,0.31136691574757547
3,50,x1,0.04,0.45916666666666667,500,0.05432901989025911,0.33648856579619724
3,50,x1,0.04,0.45916666666666667,500,0.04377752735932577,0.23649449027421185
3,50,x1,0.04,0.45916666666666667,500,0.0964884558075818,0.19295342051680311
3,50,x1,0.04,0.45916666666666667,500,0.01697555257977206,0.6184921705653026
3,50,x1,0.04,0.45916666666666667,500,0.023002194014043888,0.5005198223522866
3,50,x1,0.04,0.45916666666666667,500,0.03156787992826695,0.3744177699421567
3,50,x1,0.04,0.45916666666666667,500,0.05707169397210279,0.2954309730511812
3,50,x1,0.04,0.45916666666666667,500,0.04049160351961314,0.38130510690559705
3,50,x1,0.04,0.45916666666666667,500,0.04383368438713191,0.5689931854825554
3,50,x1,0.04,0.45916666666666667,500,0.028313943459826102,0.6485901183722521
3,50,x1,0.04,0.45916666666666667,500,0.042501470246200844,0.26004767923282296
3,50,x1,0.04,0.45916666666666667,500,0.003068404955454752,1.0341307070951555
3,50,x1,0.04,0.45916666666666667,500,0.03728364138289427,0.4059718728191447
3,50,x1,0.04,0.45916666666666667,500,0.04021325797964152,0.4800908299939141
3,50,x1,0.04,0.45916666666666667,500,0.05944892727010057,0.4091916466644135
3,50,x1,0.04,0.45916666666666667,500,0.04114261486424858,0.31240838005474314
3,50,x1,0.04,0.45916666666666667,500,0.061152942924998205,0.35401794401905146
3,50,x1,0.04,0.45916666666666667,500,0.04900565983995584,0.2742004984116311
3,50,x1,0.04,0.45916666666666667,500,0.036244444851167984,0.520901584543491
3,50,x1,0.04,0.45916666666666667,500,0.034736642081060524,0.5862389194272911
3,50,x1,0.04,0.45916666666666667,500,0.018815590612658348,0.6409799900087526
3,50,x1,0.04,0.45916666666666667,500,0.016436691950678355,0.4426634884984618
3,50,x1,0.04,0.45916666666666667,500,0.029646315221641902,0.7400704727736547
3,50,x1,0.04,0.45916666666666667,500,0.041026649399930566,0.3588436091736846
3,50,x1,0.04,0.45916666666666667,500,0.024136834932477674,0.5526412907061219
3,50,x1,0.04,0.45916666666666667,500,0.0248793818678843,0.661843595267412
3,50,x1,0.04,0.45916666666666667,500,0.03328710359810603,0.40884372440442335
3,50,x1,0.04,0.45916666666666667,500,0.07201585015601569,0.13059429331490077
3,50,x1,0.04,0.45916666666666667,500,0.02920152763841716,0.6049145606035018
3,50,x1,0.04,0.45916666666666667,500,0.04267411058915174,0.3183297107405729
3,50,x1,0.04,0.45916666666666667,500,0.033320390751431936,0.34008437451649703
3,50,x1,0.04,0.45916666666666667,500,0.03332654194873368,0.2576343564755728
3,50,x1,0.04,0.45916666666666667,500,0.02186726158992592,0.4557707535291897
3,50,x1,0.04,0.45916666666666667,500,0.04594067605582495,0.21870518674245
3,50,x1,0.04,0.45916666666666667,500,0.0543015334310482,0.4303068660932965
3,50,x1,0.04,0.45916666666666667,500,0.033655178114117355,0.4382093371624705
3,50,x1,0.04,0.45916666666666667,500,0.04325731391768246,0.3945485417200529
3,50,x1,0.04,0.45916666666666667,500,0.023391821722458846,0.6416464570477483
3,50,x1,0.04,0.45916666666666667,500,0.05313957865045271,0.36806359607369044
3,50,x1,0.04,0.45916666666666667,500,0.046729188474968444,0.5492693756621138
3,50,x1,0.04,0.45916666666666667,500,0.021874601649634028,0.5680497491580364
3,50,x1,0.04,0.45916666666666667,500,0.06307655414070068,0.2119871046816605
3,50,x1,0.04,0.45916666666666667,500,0.022611267755412844,0.4224345508066656
3,50,x1,0.04,0.45916666666666667,500,0.030075599997130237,0.6113296268900138
3,50,x1,0.04,0.45916666666666667,500,0.036227851507906535,0.4624294232303409
3,50,x1,0.04,0.45916666666666667,500,0.045146095677309935,0.49380990143506404
3,50,x1,0.04,0.45916666666666667,500,0.044255069922837724,0.31151344490303656
3,50,x1,0.04,0.45916666666666667,500,0.04624655670751038,0.2914437280579163
3,50,x1,0.04,0.45916666666666667,500,0.04854805351090272,0.4017592712397753
3,50,x1,0.04,0.45916666666666667,500,0.050959319077585656,0.4841368683597225
3,50,x1,0.04,0.45916666666666667,500,0.03604347827531194,0.38438969004141693
3,50,x1,0.04,0.45916666666666667,500,0.036801060992310876,0.3392577078919873
3,50,x1,0.04,0.45916666666666667,500,0.032750579567176225,0.4539417899374092
3,50,x1,0.04,0.45916666666666667,500,0.05157428486896895,0.3711820728528077
3,50,x1,0.04,0.45916666666666667,500,0.027912284181074845,0.3766742334518319
3,50,x1,0.04,0.45916666666666667,500,0.016317269275549204,0.4576609372885095
3,50,x1,0.04,0.45916666666666667,500,0.06422355545826604,0.21103797952194356
3,50,x1,0.04,0.45916666666666667,500,0.04702786925167197,0.5824665517814004
