max_periods,n_groups,var,p_min,p_max,n_sims,intercept,slope
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03137589964292064,0.41943499449746335
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.033350971787079686,0.2687575386004211
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0370539522165085,0.3541097209372381
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.010801284007838067,0.492035189344038
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.012249560385923251,0.5477386281284394
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.018668938783851778,0.33015983579718905
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.026889358948992283,0.35881649999616166
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03310466982491927,0.291234689255561
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.017937195958579708,0.4099638277043512
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03340992942423366,0.28600203181874767
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0247441587466567,0.41474556146234115
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03608188547727062,0.3386686851163149
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.028904652258622578,0.35740409748567087
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03784807203372382,0.31627539535232446
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.05159342256544332,0.20507246560055825
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02622895816155427,0.4408880872922334
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03842966342558318,0.3283760438246419
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04540477313257703,0.1513930652834943
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03529166719340907,0.3907570981532512
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04681029956239684,0.19384864587428108
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0275121907454571,0.299836239615331
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0368987416009381,0.5154877022295404
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.042305672149269995,0.5643423924056529
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.025176589468630585,0.40619114616654534
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.06878380052606298,0.10084063258605372
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03517239708809529,0.4123651216287466
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03546285413337779,0.3057544188021427
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0332038907272233,0.34773427532369333
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03908583634602002,0.3402494122926975
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01137065289976328,0.518034379861547
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.028011059250347716,0.3827799999131699
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03170072214107738,0.3455507323142615
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.015513243397334071,0.5326379594787194
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.020294954386321385,0.4717610412973452
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02018331068285349,0.4291445711932334
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02305130788423157,0.43404841737884653
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.048131075064807266,0.24084648282292517
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01963880310766157,0.5490392881512802
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04082754745273267,0.373306377355286
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0130291852920407,0.6536565708606309
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.012986715693335099,0.4326037745837887
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.030511167345002185,0.47390994719872287
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02763164122283986,0.46117432942902226
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03194234247804651,0.3630438998259858
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0296216925855581,0.535936005487484
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.025086113184403045,0.4020767622451365
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03640513278775275,0.4393570117709452
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04066379350700582,0.1770712952164297
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01013072511245374,0.6262588669424091
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01103471217758484,0.4522274537306694
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.012134154161085634,0.5989767776840231
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04301198176553322,0.2785236106490977
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.037218752075828254,0.41344306467756925
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0418881584140157,0.31789842678093555
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.009582095240508298,0.6405390163304318
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01861813678904397,0.31656786022974925
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.022051102134311506,0.35998255345249836
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01403464365650392,0.5644254699390836
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.010251058621265656,0.8401747281386109
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02876462248172447,0.3111493149461962
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.05266813062186393,0.275943270577262
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.014683074632493836,0.5363522081227615
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.036786784426001536,0.4014663107662242
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.017396859704790955,0.638492918961662
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.027251844709136275,0.5728882222169219
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03142976893894597,0.2534886776377855
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03223394010035385,0.2835055045542626
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.027444135810276354,0.34058373875455444
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03162074150213687,0.32117579774364124
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04434580009817299,0.4733851020698105
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0367070825039403,0.7038410250667481
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.011303595381334533,0.475937330636756
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.034056764564956446,0.40406553294285386
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.024996164510052325,0.5362628094919426
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0348964968777444,0.5196580740388933
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03420393507072509,0.42484149640703806
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.028803521910888932,0.4790771584662069
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03222791062933973,0.49838422712256975
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02110697849043245,0.5748971414093389
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.017943434669106306,0.7135153222537082
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03103193702945602,0.30360052465433884
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.025258040982297995,0.5239983891803073
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.030225362824756467,0.8018300320611739
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04633385114891634,0.3654931293566724
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03114963232551035,0.3573540776752607
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.013987791473312274,0.7445864242561062
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.013221921782730768,0.6744273127929221
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02640725978952146,0.35177843430250955
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.028190893067874437,0.29267559726547493
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0450389893557577,0.2771481232696287
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03702428302436353,0.27355487286959906
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.022698921826595008,0.5941923370745753
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.025117081114493074,0.49388859486501635
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02804895306229147,0.27647760463127946
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.018900615656513336,0.4887335557109346
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.020634347934334524,0.7488239411681117
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.012869135474692515,0.5322767077788205
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.006627797489235002,0.7143732309713196
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.018038497222109755,0.5543965467917354
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.05823246292693562,0.14622129968898007
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01916403732599358,0.564128790581736
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.026201300025978043,0.2954520008659873
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.022872191734801414,0.497110905942046
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03037324029792885,0.20884162865404335
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03204236098709049,0.4518291647098174
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04287117888293758,0.17633710300978656
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04395160985632149,0.20507114361917192
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04214105250590132,0.34949583201470497
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02020232527938495,0.5490508801684799
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01127938291975043,0.6169982915047368
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02269546465218695,0.44097459289505747
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.017178509186897346,0.5616237338467504
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.022606720249656702,0.6204953035862734
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.016914219596694424,0.33264198216407803
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.022786123948891915,0.41630969724102196
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.025741504647221195,0.540219175742332
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.020534886479158486,0.43450852973188014
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.009144389294814998,0.7665656814023222
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01965716246950118,0.46160633937708423
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.022534757625574896,0.48664676003118856
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04493136542365877,0.33321657727450543
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.024090928159329315,0.45655456910433206
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02646159944969187,0.46227617610311494
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.050920189522825884,0.41388346330979314
3,50,x1,0.028750000000000005,0.41833333333333333,500,-9.029000657915243e-4,0.6773386474951046
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01843995061384237,0.46125386837726057
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.011831108956316488,0.5998202362241544
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02718328775495462,0.4603038190855154
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.031782180632145655,0.3106782056387995
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.017575713011365852,0.4276874686367798
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03556158364014828,0.2518754504210332
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0100619259780847,0.5112555841673355
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.034367455893010955,0.49187005137137724
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.027565367375398837,0.2961524563849711
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04311165755000518,0.4470706272264472
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.011813709452661119,0.5806717156293228
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.027276398549102663,0.41506246189468776
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03621719379833351,0.39087916667832706
3,50,x1,0.028750000000000005,0.41833333333333333,500,-0.0012661458043342,0.8287393586663195
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03395154669854136,0.19622495261142958
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01717197361331328,0.5055956767550964
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.010621965704365783,0.6631303065751792
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04502384703722108,0.2931115768821173
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.036663114924232,0.39021755488444604
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.028580291896234594,0.7261837347016197
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02636064904316473,0.3772807081967538
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0176680794297932,0.7265057562905484
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.05024738209010916,0.37139429916076966
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.052130290118053625,0.31496015276160394
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.020970525711730557,0.6189819129591744
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.040458587928967886,0.23088777437690847
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.004069787879689243,0.42079898882930844
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0307165022811961,0.4378292881413143
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0375937742012572,0.31416982783739605
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.029943914112318025,0.34415317832254694
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04482378583285366,0.209439628082088
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.029459789685610704,0.34125708466273047
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.051635593908867634,0.294429367026101
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02172053460711361,0.42642572587828187
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03769048277867637,0.2715836528709862
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.008281075805862188,0.6510056666868044
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.046706404190975076,0.14345420072062842
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.049321770216474665,0.3130069833406534
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.051553028090937446,0.1694724098597467
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.030203339314720447,0.6262715931008673
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03363643487956836,0.4032044333165215
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01991857545633441,0.4469541033162527
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0334103342563846,0.3954195434569444
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02940046874910603,0.23791459341978058
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03201912841485761,0.3019633034062758
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02680889470175193,0.38637047690727
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.004601095711378407,0.7358867139160387
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.020285937629212526,0.2812254618032554
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.013481568335192871,0.36650917317941756
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02693233853785699,0.2649803472285611
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02513871418574096,0.40308673036596243
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.027745422387022593,0.43795767824066256
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.019414094527260645,0.3472918157829053
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02868756025462864,0.22536288905854523
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.0249214953050259,0.2952183380253027
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.01427289578820436,0.43941867400578793
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.05059227754931865,0.24180208946607945
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.02175495915788921,0.7370258843591309
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.009715347273584274,0.5534189959505245
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.04249557128055378,0.22366169899794966
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.03235876672087025,0.3378015190591083
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.014632055288344723,0.5913430487165193
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.029582370671734082,0.4659961290996972
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.040729425183492936,0.4898984497105521
3,50,x1,0.028750000000000005,0.41833333333333333,500,0.007395114141419926,0.5120793957680037
