max_periods,n_groups,var,p_min,p_max,n_sims,intercept,slope
3,50,x1,0.04,0.31625000000000003,500,0.06190410226491176,0.14723186096571703
3,50,x1,0.04,0.31625000000000003,500,0.015155666064587561,0.7649615528831869
3,50,x1,0.04,0.31625000000000003,500,0.036904294473714065,0.24104363820266936
3,50,x1,0.04,0.31625000000000003,500,0.04014266243463009,0.2461499965748121
3,50,x1,0.04,0.31625000000000003,500,0.06866091261805068,0.02175182209013821
3,50,x1,0.04,0.31625000000000003,500,0.0131330915497917,0.37361130063685793
3,50,x1,0.04,0.31625000000000003,500,0.0214157194505863,0.4325661825226069
3,50,x1,0.04,0.31625000000000003,500,0.04802032044705805,0.19776729946901142
3,50,x1,0.04,0.31625000000000003,500,0.019134376530512646,0.4666299505316766
3,50,x1,0.04,0.31625000000000003,500,0.016868319930715577,0.4986348564673881
3,50,x1,0.04,0.31625000000000003,500,0.04016935076690554,0.2700799420243908
3,50,x1,0.04,0.31625000000000003,500,0.02435220340834433,0.508253556181003
3,50,x1,0.04,0.31625000000000003,500,0.03494539235960462,0.19325779898382983
3,50,x1,0.04,0.31625000000000003,500,0.042096292146797734,0.2919732609141811
3,50,x1,0.04,0.31625000000000003,500,0.025535911258779503,0.4168226341643523
3,50,x1,0.04,0.31625000000000003,500,0.04409637519296362,0.24849918841532334
3,50,x1,0.04,0.31625000000000003,500,0.03173892550259937,0.3230842114802635
3,50,x1,0.04,0.31625000000000003,500,0.034308523944115064,0.2721973073837864
3,50,x1,0.04,0.31625000000000003,500,0.013771460274739574,0.6214392818607775
3,50,x1,0.04,0.31625000000000003,500,0.04373913140323412,0.19772185365469436
3,50,x1,0.04,0.31625000000000003,500,0.056824525668617586,0.2870492020498176
3,50,x1,0.04,0.31625000000000003,500,0.049420667862196094,0.11953969682597795
3,50,x1,0.04,0.31625000000000003,500,0.054386905375348904,0.19037997158874023
3,50,x1,0.04,0.31625000000000003,500,0.03198139115545617,0.222976025608972
3,50,x1,0.04,0.31625000000000003,500,0.06796873362589245,0.23165021339764494
3,50,x1,0.04,0.31625000000000003,500,0.026376970044450176,0.5900451286723717
3,50,x1,0.04,0.31625000000000003,500,0.04828052254751022,0.22867043815503907
3,50,x1,0.04,0.31625000000000003,500,0.04311215788112208,0.20682904888992698
3,50,x1,0.04,0.31625000000000003,500,0.05875985883745373,0.2483049517964016
3,50,x1,0.04,0.31625000000000003,500,0.03148154091234092,0.36952283471895014
3,50,x1,0.04,0.31625000000000003,500,0.02506142369738018,0.21431574371228873
3,50,x1,0.04,0.31625000000000003,500,0.07906579366457499,0.16249025290569497
3,50,x1,0.04,0.31625000000000003,500,0.06452198626108169,0.1498559345072206
3,50,x1,0.04,0.31625000000000003,500,0.0025565034932662953,0.6078373375029313
3,50,x1,0.04,0.31625000000000003,500,0.06303548890927824,0.13023734644985163
3,50,x1,0.04,0.31625000000000003,500,0.04505314863093985,0.22515077780526707
3,50,x1,0.04,0.31625000000000003,500,0.03202150661971877,0.4902517336078383
3,50,x1,0.04,0.31625000000000003,500,0.05442138387597757,0.21778714193033233
3,50,x1,0.04,0.31625000000000003,500,0.04953075379111825,0.24115764541124243
3,50,x1,0.04,0.31625000000000003,500,0.047494721571639996,0.1943905081114943
3,50,x1,0.04,0.31625000000000003,500,0.030279183106121387,0.40935461552818325
3,50,x1,0.04,0.31625000000000003,500,0.03826967699012062,0.2299646549182019
3,50,x1,0.04,0.31625000000000003,500,0.020558141132834714,0.30248698464924806
3,50,x1,0.04,0.31625000000000003,500,0.05995985082043698,0.28964076825528967
3,50,x1,0.04,0.31625000000000003,500,0.03550667917801972,0.21356855043547146
3,50,x1,0.04,0.31625000000000003,500,0.0512165609808847,0.44093447825181875
3,50,x1,0.04,0.31625000000000003,500,0.064473266097581,0.142340576114762
3,50,x1,0.04,0.31625000000000003,500,0.030859519531079804,0.49084094148798396
3,50,x1,0.04,0.31625000000000003,500,0.029688877592287312,0.48866536061238613
3,50,x1,0.04,0.31625000000000003,500,0.0372362514669167,0.43930561074560104
3,50,x1,0.04,0.31625000000000003,500,0.04222567761062096,0.3798889382030338
3,50,x1,0.04,0.31625000000000003,500,0.02934913125273898,0.1975581952544545
3,50,x1,0.04,0.31625000000000003,500,0.03944200409576375,0.2951401037925811
3,50,x1,0.04,0.31625000000000003,500,0.037225414434119426,0.4038307002571327
3,50,x1,0.04,0.31625000000000003,500,0.047369838548429695,0.19912990598035776
3,50,x1,0.04,0.31625000000000003,500,0.03601112184342382,0.1855922025304978
3,50,x1,0.04,0.31625000000000003,500,0.04859740597228472,0.3115345265378581
3,50,x1,0.04,0.31625000000000003,500,0.035014171728458644,0.324508458932182
3,50,x1,0.04,0.31625000000000003,500,0.03162751731353332,0.3311299659666393
3,50,x1,0.04,0.31625000000000003,500,0.04913154906307739,0.16337642892635693
3,50,x1,0.04,0.31625000000000003,500,0.05581175733657216,0.3906095525154362
3,50,x1,0.04,0.31625000000000003,500,0.041299700087488726,0.5047748084098763
3,50,x1,0.04,0.31625000000000003,500,0.026180906931844813,0.4227145579368703
3,50,x1,0.04,0.31625000000000003,500,0.03381027305804978,0.4003405417371329
3,50,x1,0.04,0.31625000000000003,500,0.023907512330179938,0.5145294581404336
3,50,x1,0.04,0.31625000000000003,500,0.037572514527326586,0.30168106717307774
3,50,x1,0.04,0.31625000000000003,500,0.02021075149938945,0.5327173083964658
3,50,x1,0.04,0.31625000000000003,500,0.033748791917452406,0.4268882136174419
3,50,x1,0.04,0.31625000000000003,500,0.033112125986519435,0.2980364412411968
3,50,x1,0.04,0.31625000000000003,500,0.033943858237630326,0.433174752959709
3,50,x1,0.04,0.31625000000000003,500,0.046911947550983164,0.4270637612614443
3,50,x1,0.04,0.31625000000000003,500,0.02834131283280206,0.5461411393233129
3,50,x1,0.04,0.31625000000000003,500,0.042266452893363504,0.3696642376075
3,50,x1,0.04,0.31625000000000003,500,0.025645427239277867,0.45629440451692144
3,50,x1,0.04,0.31625000000000003,500,0.043329922090814724,0.22716308206117197
3,50,x1,0.04,0.31625000000000003,500,0.037603005980354653,0.2382397862250593
3,50,x1,0.04,0.31625000000000003,500,0.03210749583921583,0.22711529387337268
3,50,x1,0.04,0.31625000000000003,500,0.025326039290262954,0.4238290080739627
3,50,x1,0.04,0.31625000000000003,500,0.034442616487172464,0.24140994014525863
3,50,x1,0.04,0.31625000000000003,500,0.04873044766321218,0.2663703461596684
3,50,x1,0.04,0.31625000000000003,500,0.03648167217641873,0.38908110226778625
3,50,x1,0.04,0.31625000000000003,500,0.028755353318499082,0.30892225453810174
3,50,x1,0.04,0.31625000000000003,500,0.03471041860485039,0.4200761212229019
3,50,x1,0.04,0.31625000000000003,500,0.03379876761946453,0.308023833265908
3,50,x1,0.04,0.31625000000000003,500,0.05065145301978974,0.08494148529728443
3,50,x1,0.04,0.31625000000000003,500,0.02882690223606006,0.35868646567228224
3,50,x1,0.04,0.31625000000000003,500,0.035449527808585776,0.3505534760741064
3,50,x1,0.04,0.31625000000000003,500,0.036578898564163895,0.20484223390773593
3,50,x1,0.04,0.31625000000000003,500,0.0749850049241151,0.058205291652388066
3,50,x1,0.04,0.31625000000000003,500,0.02713082126001866,0.25215544221181474
3,50,x1,0.04,0.31625000000000003,500,0.054472815411726765,0.20030725531544888
3,50,x1,0.04,0.31625000000000003,500,0.028451749559706006,0.3879193724773103
3,50,x1,0.04,0.31625000000000003,500,0.03040327838272439,0.38700476667789574
3,50,x1,0.04,0.31625000000000003,500,0.05032216144750498,0.3981461205020061
3,50,x1,0.04,0.31625000000000003,500,0.05163765702313234,0.197387138430039
3,50,x1,0.04,0.31625000000000003,500,0.03549731784928182,0.41535291876762487
3,50,x1,0.04,0.31625000000000003,500,0.057872971892315384,0.2702910260596368
3,50,x1,0.04,0.31625000000000003,500,0.03573180569570742,0.2629026210526054
3,50,x1,0.04,0.31625000000000003,500,0.03364014721122157,0.34446562478658915
3,50,x1,0.04,0.31625000000000003,500,0.030079342544760242,0.37981292641008374
3,50,x1,0.04,0.31625000000000003,500,0.06042536717153118,0.15359316353192723
3,50,x1,0.04,0.31625000000000003,500,0.06695643198900085,0.11312601899292535
3,50,x1,0.04,0.31625000000000003,500,0.025981022730086078,0.4590239066796958
3,50,x1,0.04,0.31625000000000003,500,0.049816913574185946,0.17625691689160913
3,50,x1,0.04,0.31625000000000003,500,0.019454782356607008,0.2648480143674543
3,50,x1,0.04,0.31625000000000003,500,0.0351386141833047,0.3146348561405822
3,50,x1,0.04,0.31625000000000003,500,0.04629344338343555,0.2462460846237489
3,50,x1,0.04,0.31625000000000003,500,0.029765452542875256,0.2707806635053707
3,50,x1,0.04,0.31625000000000003,500,0.036048324123801365,0.4797798086653957
3,50,x1,0.04,0.31625000000000003,500,0.03279572634537402,0.29571302922295456
3,50,x1,0.04,0.31625000000000003,500,0.0307546054702816,0.2908396887845214
3,50,x1,0.04,0.31625000000000003,500,0.04617483059111018,0.23773645026905418
3,50,x1,0.04,0.31625000000000003,500,0.03087962900208341,0.3418458084707639
3,50,x1,0.04,0.31625000000000003,500,0.051204332021825755,0.1901126846717726
3,50,x1,0.04,0.31625000000000003,500,0.045714980815218326,0.3049076651871476
3,50,x1,0.04,0.31625000000000003,500,0.04781497543019092,0.5552904460425802
3,50,x1,0.04,0.31625000000000003,500,0.03210309477295444,0.3946013286517702
3,50,x1,0.04,0.31625000000000003,500,0.02231712537394782,0.817282693175417
3,50,x1,0.04,0.31625000000000003,500,0.043206574683352844,0.33621492283423937
3,50,x1,0.04,0.31625000000000003,500,0.034967685133044164,0.34473098600457713
3,50,x1,0.04,0.31625000000000003,500,0.018855888136477116,0.3651000407320437
3,50,x1,0.04,0.31625000000000003,500,0.040348213806389054,0.21910849819770026
3,50,x1,0.04,0.31625000000000003,500,0.04262254923417532,0.3105342972681088
3,50,x1,0.04,0.31625000000000003,500,0.03588562162812882,0.2952776700616606
3,50,x1,0.04,0.31625000000000003,500,0.05034681327478314,0.09310897745922905
3,50,x1,0.04,0.31625000000000003,500,0.040189748368545795,0.2046978093317054
3,50,x1,0.04,0.31625000000000003,500,0.03487499156971551,0.22783123754214105
3,50,x1,0.04,0.31625000000000003,500,0.035912315815076,0.22385843831664387
3,50,x1,0.04,0.31625000000000003,500,0.044281459167638954,0.2572594916768842
3,50,x1,0.04,0.31625000000000003,500,0.03684143008758781,0.2842559297668765
3,50,x1,0.04,0.31625000000000003,500,0.04986002919651493,0.46146650749733664
3,50,x1,0.04,0.31625000000000003,500,0.057465870787972356,0.11808863168657685
3,50,x1,0.04,0.31625000000000003,500,0.025251483011459665,0.38113085255694495
3,50,x1,0.04,0.31625000000000003,500,0.025769428376139904,0.25716625355496675
3,50,x1,0.04,0.31625000000000003,500,0.03997935185442274,0.20027136521392921
3,50,x1,0.04,0.31625000000000003,500,0.013262940365686354,0.6078456745321021
3,50,x1,0.04,0.31625000000000003,500,0.02739421344024519,0.6545560412759541
3,50,x1,0.04,0.31625000000000003,500,0.03862262026475596,0.21826000302739262
3,50,x1,0.04,0.31625000000000003,500,0.04826745939283303,0.22183949286362745
3,50,x1,0.04,0.31625000000000003,500,0.045326178246502015,0.23454236317635058
3,50,x1,0.04,0.31625000000000003,500,0.02294753316706725,0.6051703887134644
3,50,x1,0.04,0.31625000000000003,500,0.06673919728267468,0.20233466668387873
3,50,x1,0.04,0.31625000000000003,500,0.039004075832727796,0.322672817933625
3,50,x1,0.04,0.31625000000000003,500,0.048954721724148345,0.27364281718583444
3,50,x1,0.04,0.31625000000000003,500,0.05152944951423296,0.3246629536429664
3,50,x1,0.04,0.31625000000000003,500,0.040122755573471114,0.23273465238502733
3,50,x1,0.04,0.31625000000000003,500,0.04235406795594534,0.42731457403079925
3,50,x1,0.04,0.31625000000000003,500,0.04806846854849242,0.2071120627820284
3,50,x1,0.04,0.31625000000000003,500,0.04873339663584721,0.2316356610028487
3,50,x1,0.04,0.31625000000000003,500,0.03170000761356088,0.4278922527158542
3,50,x1,0.04,0.31625000000000003,500,0.036858030515324776,0.2772059085884197
3,50,x1,0.04,0.31625000000000003,500,0.03590715477425829,0.295395772844145
